301.632	255.77	317.667	279.224	320.022	269.88	142.11	289.868	225.858	227.784	0	375.914	310.889	450.81	249.383	388.459	80.3578	172.67	164.086	418.795	213.192	379.088	201.395	50.8134	202.686	140.615	180.35	314.569	218.171	51.7897	148.284	474.881	465.648	49.8822	86.9267	139.616	231.19	160.164	87.1207	386.504	151.671	110.644	194.388	154.746	101.589	200.067	280.696	187.447	142.569	328.45	73.8368	237.777	299.948	253.032	249.772	378.866	207.072	112.874	107.711	427.916	176.465	101.314	27.7402	70.371	342.261	170.321	189.113	271.14	158.271	92.1001	168.766	138.038	376.245	173.849	418.727	419.164	344.356	226.196	387.046	109.797	254.311	50.6761	453.838	364.707	197.021	207.501	421.104	376.735	293.59	352.828	322.752	315.073	244.669	329.212	333.503	339.911	99.954	316.638	259.518	362.744	207.345	186.278	93.3104	361.185	200.275	340.692	280.089	423.869	174.154	283.996	75.2785	293.364	346.717	320.96	360.066	161.472	305.633	317.68	262.025	448.387	123.356	380.846	138.47	184.16	242.172	246.437	159.943	351.116	87.747	69.0427	270.907	317.426	236.711	120.797	177.643	184.138	181.313	205.281	344.838	360.015	160.979	229.391	303.34	425.413	272.234	465.826	44.4853	263.581	263.402	140.665	189.484	205.993	157.359	316.312	206.995	255.824	306.134	250.253	398.629	57.3423	106.793	162.357	383.88	276.475	399.847	193.357	450.558	230.338	458.536	94.5087	92.7622	111.173	341.029	220.627	95.615	168.804	400.933	215.117	146.447	37.3452	360.32	156.476	106.351	373.107	395.86	354.834	256.654	470.219	177.221	84.0708	117.561	161.234	78.0985	332.397	272.392	265.329	391.099	285.03	301.155	174.03
113.786	413.819	192.928	121.985	228.605	212.284	294.664	86.8038	269.941	371.002	375.914	0	145.233	147.569	126.539	137.137	298.732	324.999	214.247	81.1708	380.577	213.492	448.766	378.984	504.027	244.975	235.666	198.97	188.46	427.624	310.153	208.268	222.691	392.78	334.404	365.989	247.945	399.881	293.806	211.675	451.909	265.475	309.939	328.059	321.873	312.774	165.924	490.63	293.933	51.2575	361.734	248.635	288.003	138.843	321.018	21.0719	408.617	328.696	362.148	78.7585	243.238	345.727	385.436	305.557	271.64	231.286	378.422	110.346	227.963	393.228	265.159	281.9	255.656	210.738	42.8435	208.562	151.676	445.11	223.614	465.736	124.036	426.56	226.757	111.279	178.91	187.661	98.4453	136.186	383.807	215.671	219.225	62.7596	249.491	249.475	54.9499	206.08	345.72	174.547	282.924	142.275	236.175	468.123	352.89	34.6358	229.608	88.3145	133.733	86.9636	313.621	128.605	399.229	129.731	52.5322	56.2465	117.278	214.7	205.045	243.562	145.027	136.748	426.28	156.922	338.618	399.961	303.593	359.89	446.42	242.879	309.654	443.078	341.878	193.423	327.541	302.776	391.312	248.184	323.858	256.468	85.4686	179.534	420.276	408.276	249.989	255.037	280.879	211.506	420.367	157.265	264.819	257.251	402.174	337.223	250.966	306.931	170.32	385.105	69.7879	310.342	263.041	397.58	387.376	472.91	115.559	442.629	248.139	418.691	107.518	188.029	129.722	329.304	436.685	398.528	215.458	353.169	381.813	387.232	173.425	192.348	328.92	384.508	116.379	363.505	312.554	17.8908	238.525	107.714	264.807	220.9	215.377	391.527	392.37	386.368	318.387	185.655	216.254	133.168	205.008	315.731	82.7464	345.491
39.5107	276.674	279.374	54.8421	311.588	272.652	288.287	126.002	305.326	236.521	310.889	145.233	0	142.499	123.425	77.9777	250.638	204.042	186.043	131.42	397.052	322.967	445.537	332.887	483.939	220.068	134.027	283.228	210.867	358.399	199.218	165.348	160.303	309.956	303.96	253.452	286.772	392.384	224.179	324.214	342.535	215.544	183.374	327.94	227.595	333.443	32.3403	468.818	287.731	139.73	326.033	290.833	353.818	75.3351	361.535	130.752	417.181	228.237	259.799	144.854	249.318	247.003	329.406	247.604	356.881	228.441	252.65	146.534	209.825	360.763	270.344	183.243	124.595	196.716	175.52	119.113	35.1783	315.792	105.777	416.797	140.457	358.975	152.204	231.664	149.105	105.6	241.34	66.1437	240.576	314.501	304.71	132.676	112.784	106.477	155.024	300.981	321.342	31.3526	141.611	256.97	117.517	453.37	256.206	163.115	249.216	58.6607	41.3839	134.27	193.082	193.982	307.906	203.523	167.361	131.071	234.468	176.785	59.9465	99.2159	55.8935	142.356	398.405	71.0072	330.903	276.43	165.308	221.687	427.566	105.341	226.984	368.707	199.692	279.696	361.83	285.94	268.918	260.318	335.492	281.594	197.642	61.1374	408.659	275.392	322.771	372.631	137.714	157.854	351.938	210.716	123.065	240.801	405.419	206.746	156.221	161.748	155.544	246.428	118.212	170.562	370.358	312.482	285.074	446.566	243.825	304.271	129.103	419.832	157.341	80.8291	156.902	236.188	392.426	372.421	77.7975	219.578	282.989	385.451	297.952	95.7986	325.147	332.423	233.827	246.046	289.364	157.893	120.5	53.5095	315.03	163.632	210.191	296.739	286.896	268.032	237.028	280.041	277.771	180.438	97.1843	171.633	84.9623	223.283
150.473	398.699	338.918	173.919	374.577	352.16	407.556	203.183	402.475	363.85	450.81	147.569	142.499	0	227.181	65.6595	385.137	342.377	310.273	67.2421	507.365	360.644	566.597	468.498	612.664	344.85	276.415	344.682	311.306	499.459	340.591	63.4995	84.5741	452.222	433.807	393.595	381.176	514.6	363.695	358.425	482.407	349.507	319.647	445.355	370.089	440.078	174.657	598.05	406.899	185.745	458.228	383.231	431.228	200.648	456.832	127.304	532.039	370.579	401.788	74.8797	360.919	389.366	467.606	384.865	418.401	343.52	387.009	231.062	331.101	492.456	383.301	325.739	173.786	315.265	139.659	96.34	114.234	445.693	134.368	554.2	236.137	499.786	95.4608	258.389	270.908	243.34	230.313	77.3183	350.11	363.198	365.475	190.064	245.579	195.915	196.322	353.332	449.275	148.778	264.579	289.575	259.149	579.609	398.636	182.032	353.497	114.856	170.894	62.1135	331.903	265.681	450.396	269.985	198.604	184.057	264.65	304.441	175.432	197.621	188.951	12.249	529.033	82.9153	451.977	411.533	291.68	344.592	555.149	176.394	368.707	510.487	315.478	339.392	461.069	409.838	404.845	369.216	447.123	384.091	232.709	116.367	532.959	403.009	394.261	399.974	256.157	70.9524	492.832	291.877	247.047	362.878	522.774	339.321	298.36	258.567	270.812	367.238	185.354	294.053	410.077	454.879	426.889	577.244	260.482	423.189	151.734	538.447	54.8592	222.681	32.1467	378.676	528.309	502.002	158.551	348.668	425.187	504.897	317.681	236.514	444.244	469.678	263.739	384.735	416.017	165.175	143.939	96.3045	402.841	80.3721	325.361	439.145	428.209	405.918	378.7	332.666	356.63	262.932	113.226	282.666	167.518	360.502
88.504	323.478	163.519	68.5941	192.747	150.074	180.598	41.2884	183.29	278.763	249.383	126.539	123.425	227.181	0	178.953	172.56	221.11	88.9517	178.933	281.721	215.852	339.486	253.936	387.818	121.743	128.209	166.26	88.633	301.108	199.825	271.262	273.544	267.84	212.163	253.324	163.97	287.752	168.3	219.065	334.649	138.955	212.729	218.175	202.058	215.505	116.148	373.615	179.929	80.3809	238.596	167.75	230.751	53.8971	239.447	130.781	305.256	211.241	244.112	185.309	134.055	226.722	259.231	179.021	237.255	116.366	275.498	34.6952	106.088	271.43	156.333	166.655	244.945	89.3873	169.345	238.564	154.713	342.947	229.198	340.946	19.4111	300.024	269.067	145.568	52.3718	80.2443	185.357	169.783	309.516	201.888	187.001	66.651	173.93	216.104	88.3952	187.333	225.6	150.783	211.327	160.804	142.076	353.699	232.781	114.386	129.179	113.415	83.0487	184.695	210.313	79.9494	276.142	91.5595	103.182	72.0789	144.766	88.244	167.797	205.503	75.3452	220.928	306.348	184.262	225.137	293.935	223.096	274.452	330.028	222.653	186.456	316.745	266.878	163.747	240.868	184.34	284.689	143.123	220.771	161.142	114.664	183.955	306.569	311.85	201.058	268.222	214.912	267.642	293.844	89.6353	196.83	137.364	295.647	242.043	136.889	255.307	45.5704	299.017	56.7523	232.127	259.35	273.018	268.468	354.06	163.244	353.227	252.297	311.271	211.274	99.8251	225.01	208.722	312.536	278.783	197.043	260.831	261.628	277.736	205.224	93.5098	217.141	258.677	144.503	254.332	192.059	124.407	243.845	136.942	191.652	275.195	98.3065	269.645	274.766	276.746	194.57	167.728	155.234	61.383	219.698	249.902	59.901	241.218
93.6573	336.635	313.079	117.222	347.902	317.685	355.83	164.232	360.837	300.307	388.459	137.137	77.9777	65.6595	178.953	0	325.858	276.813	255.467	80.59	460.442	345.178	514.685	408.788	556.922	290.109	211.92	318.113	266.87	436.289	275.001	92.6692	95.6207	387.866	377.077	327.938	340.516	461.955	301.538	344.497	416.77	290.385	254.286	394.732	305.254	394.457	109.698	542.017	355.216	158.738	400.354	343.497	398.86	143.278	416.568	116.572	483.052	305.323	336.316	94.7508	312.311	324.121	406.377	324.08	393.08	293.16	322.062	190.775	277.833	434.923	334.303	260.912	127.801	263.03	148.837	71.622	48.631	381.8	90.892	493.531	191.519	436.811	94.3376	244.888	216.626	181.806	233.432	11.8552	291.191	342.769	339.635	158.418	180.441	138.617	172.411	331.046	393.562	83.4391	201.293	274.555	193.664	525.105	333.472	167.33	308.064	67.8382	110.857	80.1022	266.295	232.339	385.363	239.085	179.511	153.767	249.818	248.041	111.469	138.099	128.516	67.7793	472.138	23.6625	399.639	346.489	227.941	282.004	499.9	122.991	304.953	446.684	254.458	313.495	419.025	355.932	339.653	321.913	399.231	339.834	214.118	56.8544	479.33	339.544	364.078	389.973	193.729	88.7538	429.792	255.3	183.349	309.526	472.54	274.592	234.191	201.785	219.259	305.323	149.068	230.951	394.565	390.307	361.357	520.406	251.751	362.096	114.093	487.656	94.6596	158.77	85.9119	313.874	468.52	445.598	100.365	284.669	359.803	453.576	309.44	173.39	392.815	409.02	248.994	319.163	360.808	154.45	104.675	42.2802	365.422	96.5932	274.742	373.933	362.589	340.444	314.993	309.792	322.524	224.854	70.2818	222.461	122.958	295.074
234.665	273.034	241.702	211.267	247.985	195.784	84.4777	212.077	162.275	235.429	80.3578	298.732	250.638	385.137	172.56	325.858	0	169.263	84.877	347.152	187.148	303.948	207.603	83.4222	235.046	60.4643	134.158	239.204	138.6	131.571	138.812	415.935	410.071	114.124	59.0608	160.526	162.449	155.804	45.9719	310.986	208.3	35.6317	182.823	114.5	99.8994	150.192	223.485	219.668	84.5843	250.112	76.1215	169.339	238.123	184.537	198.987	303.206	193.821	115.975	132.996	355.217	102.354	117.254	86.7058	20.1027	275.422	92.1603	206.222	191.931	77.9788	110.81	100.807	110.478	335.502	93.5101	341.365	365.806	285.517	260.39	339.069	169.936	175.669	129.757	400.21	284.476	120.534	145.091	340.792	314.51	294.868	278.604	249.525	236.982	209.623	290.839	254.362	265.002	79.0988	262.361	234.417	283.329	165.863	207.423	115.548	282.236	125.585	271.839	215.122	352.528	165.419	203.674	132.744	213.155	267.234	243.083	279.937	84.4893	258.079	278.644	197.346	381.418	148.855	321.646	105.764	210.97	224.86	247.405	180.579	309.741	72.3127	149.4	262.796	241.509	188.947	65.9098	202.309	112.432	136.956	137.602	264.524	305.623	167.101	249.929	234.702	352.258	245.722	408.392	124.209	183.809	232.647	64.1482	177.903	204.237	113.789	293.156	128.571	263.654	229.074	234.473	327.717	121.27	146.855	196.615	303.67	298.889	355.441	188.244	379.358	173.839	389.567	98.8882	143.204	124.343	294.501	222.945	135.776	155.545	322.476	157.084	107.394	86.332	280.174	173.054	57.5497	294.854	349.969	288.925	191.688	413.844	97.2515	133.73	157.225	187.285	70.3869	255.73	198.892	184.984	339.398	267.514	227.57	179.685
217.093	109.815	363.055	203.529	381.626	328.551	251.006	257.597	317.808	67.6931	172.67	324.999	204.042	342.377	221.11	276.813	169.263	0	186.274	334.252	356.232	423.482	366.668	217.912	375.284	196.106	92.9832	363.168	254.762	201.476	30.7399	347.008	330.963	143.006	223.918	53.3038	310.835	318.596	123.415	428.509	140.377	156.5	25.7373	283.695	73.8422	316.387	172.451	359.979	250.954	293.159	229.5	317.529	390.853	187.069	362.97	318.114	360.643	60.1124	73.7528	347.002	249.165	72.444	199.87	151.284	418.6	229.216	54.4641	255.184	203.334	258.479	257.822	65.8768	221.912	206.456	364.266	282.921	228.183	121.998	243.168	278.377	237.288	204.342	315.926	366.425	186.674	142.011	403.7	265.368	125.973	403.331	379.713	280.077	98.3139	175.082	304.977	388.371	243.816	193.684	95.7594	378.898	89.6341	356.863	81.8206	326.674	266.628	255.346	194.212	337.592	11.3902	293.166	128.289	305.189	320.215	283.268	365.15	172.723	170.056	165.635	180.451	344.195	293.711	261.058	274.664	74.9633	72.7209	78.2547	329.894	199.466	98.4402	202.607	98.4227	363.076	354.75	234.487	66.427	262.21	305.255	290.318	335.72	231.283	325.21	92.6574	377.035	475.966	108.688	335.08	197.502	288.488	106.289	214.699	343.941	35.1735	87.5526	147.23	203.775	95.1089	265.46	79.3485	459.226	141.365	93.7041	334.912	384.321	138.625	249.333	352.207	361.316	137.172	360.275	79.1992	265.156	276.501	198.777	53.7569	97.0885	321.586	423.157	133.397	276.656	208.201	364.957	42.361	226.795	330.652	247.89	257.299	343.198	336.942	220.764	114.155	91.1814	63.9891	103.886	372.637	333.051	271.503	253.747	113.813	242.638	20.5253
161.876	296.017	179.446	138.248	195.596	142.324	102.43	127.464	139.406	252.755	164.086	214.247	186.043	310.273	88.9517	255.467	84.877	186.274	0	266.737	213.348	241.423	259.766	165.048	302.402	34.6778	109.433	178.796	69.6776	215.779	157.731	347.769	345.703	189.671	124.158	201.262	128.058	206.767	92.2815	247.298	270.586	54.4685	188.523	142.241	140.709	154.139	164.988	287.781	101.899	165.266	149.98	134.35	207.657	112.454	191.882	219.645	231.594	154.157	183.026	273.786	71.6924	164.947	171.413	94.4741	232.472	49.1165	236.225	107.144	24.7719	183.33	88.9372	120.923	290.719	20.27	256.749	305.036	221.021	300.174	285.546	252.027	90.8071	214.232	338.23	204.914	39.3769	89.4189	258.125	244.861	299.975	219.292	194.151	152.207	182.868	251.527	169.568	204.537	139.013	204.946	216.482	208.241	138.75	269.795	168.165	197.393	83.2159	195.463	146.168	272.351	177.886	124.019	202.659	134.731	182.641	158.375	201.211	14.3416	209.723	239.417	130.158	305.263	219.128	255.374	144.914	248.966	217.203	256.642	244.966	265.582	117.606	232.751	260.83	179.401	187.963	100.493	239.528	84.8265	152.288	111.827	182.077	245.774	223.866	278.105	191.015	293.002	224.777	342.011	208.432	109.653	208.127	54.7616	219.448	216.392	101.648	271.661	43.9331	278.186	144.837	227.277	274.006	195.83	204.201	267.215	224.142	324.891	305.46	233.79	299.106	122.53	311.334	144.906	223.594	191.878	244.944	236.516	195.15	199.413	250.252	106.484	139.16	170.264	201.325	207.814	105.764	210.007	298.468	215.608	160.688	348.521	35.5564	199.167	212.631	227.744	123.073	190.769	146.788	103.633	281.44	254.695	146.631	203.362
120.796	406.741	273.828	140.885	309.524	290.38	358.29	147.936	344.373	367.543	418.795	81.1708	131.42	67.2421	178.933	80.59	347.152	334.252	266.737	0	452.397	293.548	516.056	430.169	566.584	300.394	255.609	279.777	256.663	469.337	326.471	129.813	147.55	427.12	390.744	381.905	322.644	465.264	332.543	291.238	470.731	311.923	314.449	394.434	348.654	384.578	161.975	552.472	357.594	123.872	416.694	324.079	367.887	166.177	397.372	61.8424	478.748	351.99	384.805	14.3954	309.088	370.36	432.54	349.975	352.777	293.795	383.882	175.495	285.016	449.992	331.502	305.196	208.369	268.292	74.4187	144.205	117.918	447.195	170.945	517.037	183.947	469.043	154.767	191.342	227.913	214.408	164.484	86.2874	365.979	296.714	300.225	130.547	244.066	216.621	132.637	287.247	404.521	150.997	270.793	222.578	245.66	532.07	378.853	115.804	298.908	80.6151	144.143	6.10907	323.096	204.597	428.979	207.599	133.179	124.059	197.717	263.393	182.329	214.477	161.185	55.8969	485.231	104.214	402.87	407.472	295.76	351.676	508.767	202.859	342.427	482.459	327.114	274.316	402.731	363.156	399.773	316.021	393.512	328.115	166.636	135.976	484.651	406.555	330.278	332.777	265.133	135.071	462.362	232.091	252.275	316.249	470.764	338.165	275.4	279.208	224.365	375.997	129.218	300.285	342.932	430.77	410.377	532.989	193.243	433.618	193.257	486.895	32.3724	201.85	49.5496	356.899	489.536	457.697	178.692	350.799	406.909	454.159	250.503	212.265	394.2	433.296	196.799	375.777	370.98	98.4636	184.082	78.099	342.131	144.624	276.299	419.167	413.377	398.114	352.058	266.815	294.622	204.735	149.804	296.591	120.124	353.885
367.981	457.229	221.09	345.402	199.264	178.346	112.887	305.01	112.615	421.627	213.192	380.577	397.052	507.365	281.721	460.442	187.148	356.232	213.348	452.397	0	262.716	81.9486	164.567	153.437	182.376	310.966	214.783	196.196	234.858	325.909	552.929	554.122	263.067	134.312	341.329	134.381	65.2351	233.12	271.295	364.48	207.456	369.8	74.3447	284.875	67.8959	378.062	146.519	113.259	330.627	139.394	135.348	142.964	321.838	78.2709	394.232	32.8547	300.664	310.679	455.259	148.288	297.97	190.606	205.017	192.636	168.617	389.586	277.172	188.676	129.769	126.754	296.799	503.724	200.466	416.404	516.008	431.362	436.453	498.665	195.165	271.262	230.022	548.243	308.598	248.086	302.352	372.943	450.885	481.992	236.018	207.617	322.208	388.203	463.138	325.784	230.323	115.982	417.881	417.176	288.704	343.027	116.672	293.521	350.908	153.914	395.001	356.019	458.472	352.568	252.516	288.418	253.601	331.739	328.837	301.213	225.157	422.864	450.9	341.49	500.091	124.681	463.928	81.6006	390.423	410.402	434.455	111.577	478.397	258.226	254.588	449.578	220.585	64.0468	123.971	382.601	138.598	61.5619	124.392	309.284	457.731	81.9231	432.722	171.528	290.231	427.524	548.917	230.48	223.569	412.722	160.099	39.2546	391.294	294.437	475.326	242.137	450.032	323.486	420.224	256.093	270.471	316.839	143.998	323.396	481.459	518.801	52.739	483.534	335.357	501.175	282.194	170.689	113.621	458.265	409.782	305.231	48.8468	307.766	318.873	80.3564	180.274	301.954	355.874	129.65	368.583	511.749	418.608	129.008	556.19	186.919	296.212	327.832	366.592	254.299	237.002	176.346	248.196	493.667	452.298	340.285	365.588
283.459	531.453	62.5818	273.301	64.8971	109.28	242.569	197.68	165.841	486.967	379.088	213.492	322.967	360.644	215.852	345.178	303.948	423.482	241.423	293.548	262.716	0	344.491	353.793	414.642	246.769	335.044	64.7462	171.962	424.946	396.914	421.756	435.438	418.054	300.717	442.666	152.355	312.454	329.939	8.58556	508.871	288.508	420.63	252.082	381.865	211.076	326.452	405.822	241.933	187.776	326.479	146.816	122.868	267.936	184.686	234.32	295.571	395.565	423.72	288.276	202.734	405.732	372.994	321.435	79.8707	212.279	475.718	182.926	232.211	344.243	211.727	360.255	447.114	222.738	227.241	416.304	344.58	540.95	422.318	425.178	196.572	421.636	438.167	102.272	237.249	292.263	146.477	341.36	523.873	27.7288	58.7052	191.562	389.638	426.243	173.27	39.1858	299.209	353.981	427.024	71.2462	355.06	376.913	408.134	179.754	178.974	282.548	289.649	298.99	413.888	135.935	435.993	124.312	165.762	194.556	96.266	253.357	377.31	416.745	287.765	349.444	362.547	361.281	270.053	489.867	437.376	486.063	365.232	428.21	357.484	445.172	481.603	62.7172	198.695	262.227	480.406	195.167	231.648	177.566	131.064	375.381	334.052	516.139	91.3738	52.7823	430.763	424.688	418.011	135.053	412.681	239.939	298.399	449.86	335.978	470.397	220.143	509.768	205.058	446.73	49.5891	425.217	443.572	397.685	102.286	561.001	447.077	314.202	315.412	315.54	339.796	385.556	394.858	338.824	400.764	469.585	433.739	294.645	54.2926	307.687	258.099	366.551	97.1534	448.704	276.946	195.683	437.677	307.922	138.445	434.003	211.951	435.21	452.629	469.042	361.572	50.8868	107.106	155.923	406.963	465.716	238.084	441.995
421.044	456.987	300.885	397.589	280.691	255.895	159.119	368.256	188.959	427.02	201.395	448.766	445.537	566.597	339.486	514.685	207.603	366.668	259.766	516.056	81.9486	344.491	0	151.21	72.4003	225.484	341.262	294.762	260.549	204.403	338.349	607.225	605.454	247.903	148.557	340.321	209.621	53.2527	250.495	353.075	342.868	237.228	384.676	121.632	292.828	141.031	422.51	68.0074	159.762	397.801	137.316	211.825	224.794	372.155	160.218	460.549	49.2474	307.184	308.391	520.374	206.977	299.582	174.213	220.583	274.32	223.123	389.905	341.095	236.865	109.594	184.587	315.815	541.499	251.838	486.787	564.193	480.624	426.186	541.821	142.242	332.223	199.409	597.715	385.479	298.126	343.824	449.973	504.309	491.476	317.634	288.802	388.001	417.219	497.75	394.827	311.457	128.713	462.445	441.297	367.479	373.225	38.6242	292.834	421.235	219.175	452.18	405.934	522.029	365.509	323.221	273.326	325.966	402.396	394.724	378.306	268.806	462.38	485.501	389.745	560.398	81.3445	515.14	115.046	385.538	429.662	443.712	48.7921	515.756	269.646	220.888	464.347	300.395	145.819	159.612	379.021	200.735	125.922	194.356	382.973	504.443	41.4647	430.74	253.189	371.928	452.893	601.729	202.345	294.346	440.182	205.251	47.9052	401.52	321.371	500.027	296.083	455.405	387.041	438.872	337.63	254.313	307.865	73.6455	401.179	477.837	559.85	31.1469	547.936	375.551	563.676	287.932	127.633	90.7871	498.686	418.045	296.877	61.8984	388.654	358.576	122.354	164.119	378.996	356.732	157.469	438.283	553.72	474.008	209.135	608.285	241.236	284.196	318.458	362.612	263.058	317.041	254.483	315.644	539.648	472.827	399.336	371.735
318.026	305.8	294.516	294.666	291.756	245.148	111.262	292.199	192.793	276.247	50.8134	378.984	332.887	468.498	253.936	408.788	83.4222	217.912	165.048	430.169	164.567	353.793	151.21	0	159.849	134.423	209.652	290.571	205.387	74.9108	191.157	498.221	491.405	99.7369	53.157	189.118	202.053	109.45	112.817	361.672	200.155	119.041	237.796	113.197	144.515	160.064	304.731	144.311	111.886	329.231	28.8136	208.121	263.538	267.941	208.433	384.685	156.622	157.854	157.184	437.941	155.829	148.852	26.0392	85.7622	308.754	156.189	238.703	270.048	151.975	41.6196	142.568	174.207	410.345	169.056	421.247	446.3	367.507	276.995	417.352	87.0317	255.021	70.7023	480.883	352.691	202.671	227.334	412.64	397.353	341.319	326.632	295.796	316.542	280.377	364.189	332.013	314.832	57.7784	342.807	299.405	346.481	239.537	138.966	141.773	360.088	178.907	355.252	298.23	435.603	217.967	274.179	125.397	282.074	343.945	322.871	347.241	166.857	335.762	352.267	280.361	464.836	75.8779	403.827	95.2761	234.699	284.539	293.754	111.986	384.775	124.575	95.7087	316.274	294.206	194.375	91.8423	227.98	160.286	139.73	176.392	336.981	386.292	110.432	279.635	272.057	397.024	311.732	490.271	69.0904	250.322	301.142	126.399	139.03	252.233	187.332	357.42	208.904	304.535	309.822	293.203	368.057	106.857	157.578	119.715	371.465	327.019	432.173	142.553	462.433	254.48	472.934	138.713	59.8117	60.5793	371.937	267.974	146.342	118.806	381.457	238.098	105.126	15.8255	347.618	205.602	77.3799	373.819	427.368	372.25	223.53	495.428	167.771	134.805	168.367	211.577	116.464	310.146	246.852	257.894	419.201	327.782	310.303	221.438
463.755	453.245	368.317	440.054	350.285	321.57	209.403	420.389	254.85	429.113	202.686	504.027	483.939	612.664	387.818	556.922	235.046	375.284	302.402	566.584	153.437	414.642	72.4003	159.849	0	267.816	367.601	362.432	316.103	187.096	349.923	648.481	644.083	240.935	180.019	340.104	274.28	106.399	271.552	423.225	323.728	268.995	396.421	177.615	303.048	206.756	458.009	15.5533	210.13	452.77	158.933	277.327	296.357	413.695	231.389	514.018	121.235	315.308	308.736	572.176	260.929	303.897	175.428	242.876	346.072	273.423	388.771	394.298	282.033	124.372	239.392	334.036	569.072	298.456	543.711	600.509	519.063	414.362	574.054	109.331	383.26	182.59	634.774	449.359	341.757	379.096	513.632	545.973	495.446	387.469	357.996	441.932	439.93	523.351	451.446	380.499	163.475	497.211	459.192	433.422	398.292	37.9732	295.554	478.693	276.821	497.829	446.342	572.407	376.328	382.244	264.349	386.332	460.346	448.635	442.446	308.93	492.868	511.332	429.164	607.491	86.2497	554.737	165.498	379.933	443.713	448.699	57.824	543.393	284.363	198.299	473.586	367.847	216.571	203.478	374.834	257.211	188.854	255.999	443.847	540.314	84.8078	426.2	323.279	443.659	471.558	641.713	187.688	353.921	460.954	250.484	116.267	408.658	345.832	517.049	342.751	456.664	439.107	452.14	409.523	245.851	302.234	40.3993	465.884	470.554	589.993	100.855	598.848	408.766	612.722	296.568	111.47	111.518	529.251	422.93	292.479	122.319	457.103	391.926	175.661	167.446	443.081	357.409	196.647	495.006	584.753	517.806	277.609	647.564	290.457	277.291	311.86	358.736	276.033	384.657	320.685	372.172	574.364	486.848	447.438	376.425
196.54	305.341	184.205	172.899	194.249	140.846	69.8556	158.361	121.767	263.744	140.615	244.975	220.068	344.85	121.743	290.109	60.4643	196.106	34.6778	300.394	182.376	246.769	225.484	134.423	267.816	0	131.383	182.3	78.3724	191.331	165.918	382.355	380.003	173.083	90.4216	201.971	115.407	172.38	84.2903	253.452	262.231	42.8722	202.624	109.645	139.395	127.325	197.904	253.25	69.406	194.899	117.049	122.232	195.096	147	169.635	251.654	198.797	154.534	179.299	307.041	53.1521	161.728	143.823	75.5143	226.315	35.3756	242.013	135.633	17.8748	149.69	63.5506	130.49	321.534	34.6632	287.028	338.865	255.142	302.657	318.154	220.845	120.945	189.223	372.264	224.093	73.9559	120.444	281.119	279.465	315.983	222.411	194.587	182.355	207.792	280.794	197.623	208.296	104.54	237.923	239.211	223.023	162.723	235.117	162.894	225.69	72.6911	230.013	180.554	306.075	189.202	143.444	189.561	152.752	209.747	188.76	219.494	43.6173	240.857	268.569	164.261	339.73	184.948	289.748	110.931	251.648	236.576	270.686	210.327	296.123	112.98	209.614	278.885	184.058	163.585	65.9691	242.402	66.107	122.423	94.2136	204.907	279.328	189.249	285.186	184.722	296.49	248.566	376.481	183.983	123.401	232.782	22.3413	186.037	228.727	118.47	296.128	76.1724	290.543	176.365	246.655	274.075	179.918	197.56	232.917	243.27	333.286	337.45	200.008	332.765	153.253	345.488	141.627	191.714	157.557	276.579	248.674	187.384	165.579	262.678	136.623	105.899	141.344	219.738	211.152	71.1722	239.428	330.735	250.283	147.411	382.91	36.8312	188.442	207.043	229.066	115.778	197.5	144.553	125.29	314.802	276.287	180.447	211.041
134.898	196.932	276.329	117.101	298.26	246.75	198.435	164.788	248.66	152.245	180.35	235.666	134.027	276.415	128.209	211.92	134.158	92.9832	109.433	255.609	310.966	335.044	341.262	209.652	367.601	131.383	0	277.17	171.872	225.695	74.5222	295.312	285.348	175.947	192.876	130.334	237.367	288.803	96.8893	339.547	217.232	104.849	85.7872	236.733	93.911	258.705	102.33	352.093	198.133	200.967	209.253	243.556	316.59	96.8293	299.924	230.931	323.222	96.3837	129.349	267.106	180.1	114.783	201.633	124.743	338.21	157.881	147.435	162.46	131.812	243.366	194.501	49.7744	201.597	129.079	276.378	238.827	165.713	214.954	207.873	289.021	144.78	226.617	273.506	273.683	98.3137	49.2906	311.054	200.066	192.193	316.579	295.192	187.693	77.2655	156.683	212.375	301.567	212.557	136.478	107.895	287.105	32.2158	341.347	123.455	234.819	192.583	175	111.487	259.771	82.1108	202.096	174.469	214.164	227.608	191.179	272.597	95.1109	126.227	144.487	94.9818	275.68	281.446	201.972	233.315	166.706	107.947	151.421	314.355	175.871	93.9075	235.079	151.944	276.407	294.701	187.848	157.64	193.433	252.813	220.959	242.76	179.734	301.111	183.893	297.419	387.796	117.217	285.829	219.497	200.296	101.81	153.345	308.475	115.161	22.9944	164.875	115.243	174.771	173.407	117.989	373.483	178.469	154.937	328.249	291.452	226.635	222.589	320.258	285.269	54.2406	288.687	102.42	267.328	258.073	162.301	134.659	151.309	286.527	331.505	44.0235	231.412	206.262	272.377	128.425	185.65	239.9	217.716	183.137	269.947	290.009	144.853	163.942	158.536	151.236	103.974	284.55	251.591	180.673	210.891	145.519	152.926	113.24
